Timestamp;Event;Qty;Fill_Price;$_Commission;$_Profit_Loss;$_Strategy;$_Account;Signal;Indicators
2024-03-18T08:51:36;Signal;;;;;;;FIB_EMA_CROSS; 2024-03-18T08:51:36;Indicator;;;;;;;;1000_SMA;18095.05;14_P_MA_ENVELOPES_LOWER;17886.1;14_P_MA_ENVELOPES_MID;18158.48;14_P_MA_ENVELOPES_UPPER;18430.86;144_SMA;18167.38;236_EMA;18142.64;382_EMA;18125.44;618_EMA;18111.85;62_ZLEMA;18153.57;8_ZLEMA;18156.36;ACCUM_DIST;1592576.55;ADX;23.93;APZ_LOW;18137.32;APZ_UPPER;18174.42;AROON DOWN;85.71;AROON UP;42.86;ATR;9.61;AWESOME;-6.34;BOLLI_500_P_LOWER;18055.19;BOLLI_500_P_MID;18101.51;BOLLI_500_P_UPPER;18147.82;CCI;-62.52;CHAIKIN;670.78;CMO;-22.73;CP+_C;18063.5;CP+_R1;18092.51;CP+_R2;18121.53;CP+_R3;18150.54;CP+_R4;18237.58;CP+_R5;18380;CP+_R6;18575.6;CP+_S1;18034.49;CP+_S2;18005.48;CP+_S3;17976.46;CP+_S4;17889.43;CP+_S5;17747;CP+_S6;17551.4;DISPARITY_INDEX;-0.06;DM_ADX_PLOT;23.93;DM_DI_MINUS;18.56;DM_DI_PLUS;11.78;DYNAMIC_MOMENTUM;39.29;FISHER_TRANSFORM;-0.79;LIN_REG;18151.86;LIN_REG_INTERCEPT;18165.11;LIN_REG_SLOPE;-1.02;MACD_AVG;-4.53;MACD_DEFAULT;-4.06;MACD_DIFF;0.47;MFI;18.89;MOMENTUM;-12.5;OBV;1599730;PFE;0;R_SQUARED;0.1;RIND;36.58;RSI_AVERAGE;43.44;RSI_DEFAULT;39.83;RSS;47.64;RVI;70.76;STOCH_FAST_D;52.33;STOCH_FAST_K;11.63;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;813;VOLUME_DOWN;813;VOLUME_UP;0;VORTEX_MINUS;0.99;VORTEX_PLUS;0.96;VROC;880.36;VWAP;18165.8;VWAP_CLOUD_HIGH;18165.8;VWAP_CLOUD_LOW;18150;VWAP_L1;18149.62;VWAP_L2;18133.44;VWAP_U1;18181.98;VWAP_U2;18198.15;WILLIAMS_%R;-88.37;ZIGZAG_HIGH;18163.75;ZIGZAG_LOW;18148.75
2024-04-16T17:46:22;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T17:46:22;Indicator;;;;;;;;1000_SMA;17879.1;14_P_MA_ENVELOPES_LOWER;17627.79;14_P_MA_ENVELOPES_MID;17896.23;14_P_MA_ENVELOPES_UPPER;18164.68;144_SMA;17886.52;236_EMA;17885.18;382_EMA;17882.35;618_EMA;17879.79;62_ZLEMA;17895.92;8_ZLEMA;17892.06;ACCUM_DIST;2038272.66;ADX;18.47;APZ_LOW;17879.96;APZ_UPPER;17914.44;AROON DOWN;28.57;AROON UP;85.71;ATR;8.6;AWESOME;0.33;BOLLI_500_P_LOWER;17859.91;BOLLI_500_P_MID;17881.48;BOLLI_500_P_UPPER;17903.05;CCI;-45.41;CHAIKIN;178.55;CMO;5.88;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;18.47;DM_DI_MINUS;13.07;DM_DI_PLUS;10.18;DYNAMIC_MOMENTUM;36.08;FISHER_TRANSFORM;0.11;LIN_REG;17900.54;LIN_REG_INTERCEPT;17891.93;LIN_REG_SLOPE;0.66;MACD_AVG;-0.02;MACD_DEFAULT;-0.3;MACD_DIFF;-0.28;MFI;66.81;MOMENTUM;2.5;OBV;2030143;PFE;0.16;R_SQUARED;0.54;RIND;22.47;RSI_AVERAGE;44.83;RSI_DEFAULT;41.85;RSS;66.78;RVI;53.47;STOCH_FAST_D;32.98;STOCH_FAST_K;27.66;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;48;VOLUME_DOWN;48;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;77.24;VWAP;17872.59;VWAP_CLOUD_HIGH;17890.25;VWAP_CLOUD_LOW;17872.59;VWAP_L1;17849.67;VWAP_L2;17826.74;VWAP_U1;17895.52;VWAP_U2;17918.44;WILLIAMS_%R;-72.34;ZIGZAG_HIGH;17906.5;ZIGZAG_LOW;17884
2024-04-16T17:46:22;SE1;1;17890,00
2024-04-16T17:46:22;SE2;1;17890,00
2024-04-16T17:46:22;SE3;1;17890,00
2024-04-16T17:46:22;SE4;1;17890,00
2024-04-16T17:46:22;SE5;1;17890,00
2024-04-16T17:48:30;Parabolic stop;1;17909,75
2024-04-16T17:48:30;Parabolic stop;1;17909,75
2024-04-16T17:48:30;Parabolic stop;1;17909,75
2024-04-16T17:48:30;Parabolic stop;1;17909,75
2024-04-16T17:48:30;Parabolic stop;1;17909,75
2024-04-16T17:48:30;Loss;;;;$-1975,00
2024-04-16T17:48:30;Strategy;;;;;$46725,00
2024-04-16T17:48:30;Account;;;;;;$296725,00
2024-04-16T18:32:07;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T18:32:07;Indicator;;;;;;;;1000_SMA;17881.79;14_P_MA_ENVELOPES_LOWER;17635.88;14_P_MA_ENVELOPES_MID;17904.45;14_P_MA_ENVELOPES_UPPER;18173.01;144_SMA;17901.45;236_EMA;17896.55;382_EMA;17892.45;618_EMA;17887.92;62_ZLEMA;17912.05;8_ZLEMA;17909.95;ACCUM_DIST;2047505.66;ADX;20.78;APZ_LOW;17889.35;APZ_UPPER;17925.39;AROON DOWN;71.43;AROON UP;100;ATR;8.89;AWESOME;-1.61;BOLLI_500_P_LOWER;17867.38;BOLLI_500_P_MID;17888.82;BOLLI_500_P_UPPER;17910.25;CCI;-6.55;CHAIKIN;-160.26;CMO;-17.65;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;20.78;DM_DI_MINUS;13.79;DM_DI_PLUS;10.55;DYNAMIC_MOMENTUM;41.11;FISHER_TRANSFORM;0.56;LIN_REG;17907.11;LIN_REG_INTERCEPT;17901.79;LIN_REG_SLOPE;0.41;MACD_AVG;-0.39;MACD_DEFAULT;-0.33;MACD_DIFF;0.06;MFI;32.15;MOMENTUM;-7.5;OBV;2039376;PFE;-0.23;R_SQUARED;0.3;RIND;40.35;RSI_AVERAGE;49.89;RSI_DEFAULT;42.87;RSS;46.46;RVI;45.3;STOCH_FAST_D;58.16;STOCH_FAST_K;21.05;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;1317;VOLUME_DOWN;1317;VOLUME_UP;0;VORTEX_MINUS;1;VORTEX_PLUS;0.94;VROC;827.04;VWAP;17875.67;VWAP_CLOUD_HIGH;17900.25;VWAP_CLOUD_LOW;17875.67;VWAP_L1;17851.58;VWAP_L2;17827.49;VWAP_U1;17899.76;VWAP_U2;17923.85;WILLIAMS_%R;-78.95;ZIGZAG_HIGH;17914;ZIGZAG_LOW;17896.5
2024-04-16T18:32:07;SE1;1;17901,25
2024-04-16T18:32:07;SE2;1;17901,25
2024-04-16T18:32:07;SE3;1;17901,25
2024-04-16T18:32:07;SE4;1;17901,25
2024-04-16T18:32:07;SE5;1;17901,25
2024-04-16T18:40:22;Parabolic stop;1;17908,75
2024-04-16T18:40:22;Parabolic stop;1;17908,75
2024-04-16T18:40:22;Parabolic stop;1;17908,75
2024-04-16T18:40:22;Parabolic stop;1;17908,75
2024-04-16T18:40:22;Parabolic stop;1;17908,75
2024-04-16T18:40:22;Loss;;;;$-750,00
2024-04-16T18:40:22;Strategy;;;;;$45975,00
2024-04-16T18:40:22;Account;;;;;;$295975,00
2024-04-16T18:43:25;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T18:43:25;Indicator;;;;;;;;1000_SMA;17882.36;14_P_MA_ENVELOPES_LOWER;17641.86;14_P_MA_ENVELOPES_MID;17910.52;14_P_MA_ENVELOPES_UPPER;18179.18;144_SMA;17899.94;236_EMA;17898.15;382_EMA;17893.89;618_EMA;17889.12;62_ZLEMA;17907.18;8_ZLEMA;17899.93;ACCUM_DIST;2050277.66;ADX;16.67;APZ_LOW;17890.87;APZ_UPPER;17924.5;AROON DOWN;0;AROON UP;78.57;ATR;8.45;AWESOME;3.49;BOLLI_500_P_LOWER;17867.37;BOLLI_500_P_MID;17888.49;BOLLI_500_P_UPPER;17909.6;CCI;-113.94;CHAIKIN;246.01;CMO;-16.67;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;16.67;DM_DI_MINUS;11.98;DM_DI_PLUS;9.96;DYNAMIC_MOMENTUM;30.4;FISHER_TRANSFORM;-0.67;LIN_REG;17907.57;LIN_REG_INTERCEPT;17913.46;LIN_REG_SLOPE;-0.45;MACD_AVG;1.34;MACD_DEFAULT;0.35;MACD_DIFF;-0.98;MFI;82.51;MOMENTUM;-5;OBV;2042148;PFE;0.26;R_SQUARED;0.73;RIND;18.65;RSI_AVERAGE;44.2;RSI_DEFAULT;41.77;RSS;55.08;RVI;57.5;STOCH_FAST_D;30.09;STOCH_FAST_K;6.49;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;13;VOLUME_DOWN;13;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.09;VROC;-91.43;VWAP;17876.18;VWAP_CLOUD_HIGH;17901.5;VWAP_CLOUD_LOW;17876.18;VWAP_L1;17851.99;VWAP_L2;17827.81;VWAP_U1;17900.36;VWAP_U2;17924.54;WILLIAMS_%R;-93.51;ZIGZAG_HIGH;17919;ZIGZAG_LOW;17892.75
2024-04-16T19:01:39;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T19:01:39;Indicator;;;;;;;;1000_SMA;17883.28;14_P_MA_ENVELOPES_LOWER;17640.98;14_P_MA_ENVELOPES_MID;17909.63;14_P_MA_ENVELOPES_UPPER;18178.27;144_SMA;17904.78;236_EMA;17902.9;382_EMA;17898.04;618_EMA;17892.52;62_ZLEMA;17913.14;8_ZLEMA;17905.87;ACCUM_DIST;2048938.66;ADX;19.15;APZ_LOW;17894.08;APZ_UPPER;17927.63;AROON DOWN;35.71;AROON UP;85.71;ATR;8.33;AWESOME;-1.81;BOLLI_500_P_LOWER;17867.42;BOLLI_500_P_MID;17888.88;BOLLI_500_P_UPPER;17910.33;CCI;-46.29;CHAIKIN;-648.16;CMO;0;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;19.15;DM_DI_MINUS;12.85;DM_DI_PLUS;9.2;DYNAMIC_MOMENTUM;35.72;FISHER_TRANSFORM;0.31;LIN_REG;17914;LIN_REG_INTERCEPT;17905.25;LIN_REG_SLOPE;0.67;MACD_AVG;-0.46;MACD_DEFAULT;-0.78;MACD_DIFF;-0.32;MFI;37.71;MOMENTUM;0;OBV;2040809;PFE;0.21;R_SQUARED;0.54;RIND;22.3;RSI_AVERAGE;43.3;RSI_DEFAULT;39.83;RSS;63.76;RVI;46;STOCH_FAST_D;29.21;STOCH_FAST_K;23.6;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;381;VOLUME_DOWN;381;VOLUME_UP;0;VORTEX_MINUS;1;VORTEX_PLUS;1;VROC;541.83;VWAP;17877.24;VWAP_CLOUD_HIGH;17904;VWAP_CLOUD_LOW;17877.24;VWAP_L1;17852.62;VWAP_L2;17827.99;VWAP_U1;17901.87;VWAP_U2;17926.49;WILLIAMS_%R;-76.4;ZIGZAG_HIGH;17920.25;ZIGZAG_LOW;17899
2024-04-16T19:01:39;SE1;1;17904,25
2024-04-16T19:01:39;SE2;1;17904,25
2024-04-16T19:01:39;SE3;1;17904,25
2024-04-16T19:01:39;SE4;1;17904,25
2024-04-16T19:01:39;SE5;1;17904,25
2024-04-16T19:07:12;Parabolic stop;1;17902,00
2024-04-16T19:07:12;Parabolic stop;1;17902,00
2024-04-16T19:07:12;Parabolic stop;1;17902,00
2024-04-16T19:07:12;Parabolic stop;1;17902,00
2024-04-16T19:07:12;Parabolic stop;1;17902,00
2024-04-16T19:04:27;Profit;;;;$225,00
2024-04-16T19:04:27;Strategy;;;;;$46200,00
2024-04-16T19:04:27;Account;;;;;;$296200,00
2024-04-16T19:15:45;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T19:15:45;Indicator;;;;;;;;1000_SMA;17884.06;14_P_MA_ENVELOPES_LOWER;17644.32;14_P_MA_ENVELOPES_MID;17913.02;14_P_MA_ENVELOPES_UPPER;18181.71;144_SMA;17908.08;236_EMA;17904.51;382_EMA;17900.34;618_EMA;17894.94;62_ZLEMA;17910.55;8_ZLEMA;17902.43;ACCUM_DIST;2047037.66;ADX;19.65;APZ_LOW;17893.66;APZ_UPPER;17926.71;AROON DOWN;0;AROON UP;78.57;ATR;8.22;AWESOME;1.82;BOLLI_500_P_LOWER;17870.6;BOLLI_500_P_MID;17892.22;BOLLI_500_P_UPPER;17913.84;CCI;-113.51;CHAIKIN;-344.94;CMO;-16.67;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;19.65;DM_DI_MINUS;11.44;DM_DI_PLUS;9.68;DYNAMIC_MOMENTUM;29.73;FISHER_TRANSFORM;-0.65;LIN_REG;17910.07;LIN_REG_INTERCEPT;17915.96;LIN_REG_SLOPE;-0.45;MACD_AVG;1.47;MACD_DEFAULT;0.43;MACD_DIFF;-1.04;MFI;41.53;MOMENTUM;-5;OBV;2038908;PFE;0.26;R_SQUARED;0.73;RIND;14.78;RSI_AVERAGE;43.69;RSI_DEFAULT;40.88;RSS;54.87;RVI;57.1;STOCH_FAST_D;29.28;STOCH_FAST_K;6.25;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;10;VOLUME_DOWN;10;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.09;VROC;167.71;VWAP;17878.02;VWAP_CLOUD_HIGH;17904;VWAP_CLOUD_LOW;17878.02;VWAP_L1;17853.25;VWAP_L2;17828.48;VWAP_U1;17902.79;VWAP_U2;17927.56;WILLIAMS_%R;-93.75;ZIGZAG_HIGH;17921.5;ZIGZAG_LOW;17895.25
2024-04-16T19:15:45;SE1;1;17905,00
2024-04-16T19:15:45;SE2;1;17905,00
2024-04-16T19:15:45;SE3;1;17905,00
2024-04-16T19:15:45;SE4;1;17905,00
2024-04-16T19:15:45;SE5;1;17905,00
2024-04-16T19:23:21;Parabolic stop;1;17924,50
2024-04-16T19:23:21;Parabolic stop;1;17924,50
2024-04-16T19:23:21;Parabolic stop;1;17924,50
2024-04-16T19:23:21;Parabolic stop;1;17924,50
2024-04-16T19:23:21;Parabolic stop;1;17924,50
2024-04-16T19:23:21;Loss;;;;$-1950,00
2024-04-16T19:23:21;Strategy;;;;;$44250,00
2024-04-16T19:23:21;Account;;;;;;$294250,00
2024-04-16T19:32:20;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T19:32:20;Indicator;;;;;;;;1000_SMA;17884.32;14_P_MA_ENVELOPES_LOWER;17570.45;14_P_MA_ENVELOPES_MID;17838.02;14_P_MA_ENVELOPES_UPPER;18105.59;144_SMA;17864.4;236_EMA;17870.86;382_EMA;17879.04;618_EMA;17882.87;62_ZLEMA;17827.02;8_ZLEMA;17827.42;ACCUM_DIST;2046965.66;ADX;32.38;APZ_LOW;17818.53;APZ_UPPER;17851.86;AROON DOWN;21.43;AROON UP;78.57;ATR;8.28;AWESOME;2.62;BOLLI_500_P_LOWER;17866.67;BOLLI_500_P_MID;17892.39;BOLLI_500_P_UPPER;17918.1;CCI;-106.25;CHAIKIN;-91.74;CMO;-16.67;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;32.38;DM_DI_MINUS;13.65;DM_DI_PLUS;7.87;DYNAMIC_MOMENTUM;29.23;FISHER_TRANSFORM;-0.62;LIN_REG;17835.07;LIN_REG_INTERCEPT;17840.96;LIN_REG_SLOPE;-0.45;MACD_AVG;-0.2;MACD_DEFAULT;-0.68;MACD_DIFF;-0.48;MFI;28.23;MOMENTUM;-5;OBV;2038836;PFE;0.17;R_SQUARED;0.73;RIND;16.36;RSI_AVERAGE;41.07;RSI_DEFAULT;38.19;RSS;66.47;RVI;49.6;STOCH_FAST_D;31.27;STOCH_FAST_K;20.88;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;51;VOLUME_DOWN;51;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;4.21;VWAP;17878.25;VWAP_CLOUD_HIGH;17878.25;VWAP_CLOUD_LOW;17829;VWAP_L1;17852.96;VWAP_L2;17827.66;VWAP_U1;17903.55;VWAP_U2;17928.85;WILLIAMS_%R;-79.12;ZIGZAG_HIGH;17846.5;ZIGZAG_LOW;17819
2024-04-16T19:32:20;SE1;1;17829,50
2024-04-16T19:32:20;SE2;1;17829,50
2024-04-16T19:32:20;SE3;1;17829,50
2024-04-16T19:32:20;SE4;1;17829,50
2024-04-16T19:32:20;SE5;1;17829,50
2024-04-16T19:32:35;Parabolic stop;1;17840,50
2024-04-16T19:32:35;Parabolic stop;1;17840,50
2024-04-16T19:32:35;Parabolic stop;1;17840,50
2024-04-16T19:32:35;Parabolic stop;1;17840,50
2024-04-16T19:32:35;Parabolic stop;1;17840,50
2024-04-16T19:32:35;Loss;;;;$-1100,00
2024-04-16T19:32:35;Strategy;;;;;$43150,00
2024-04-16T19:32:35;Account;;;;;;$293150,00
2024-04-16T19:37:03;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T19:37:03;Indicator;;;;;;;;1000_SMA;17885.79;14_P_MA_ENVELOPES_LOWER;17636.94;14_P_MA_ENVELOPES_MID;17905.52;14_P_MA_ENVELOPES_UPPER;18174.1;144_SMA;17863.01;236_EMA;17873.31;382_EMA;17875.85;618_EMA;17878.93;62_ZLEMA;17909.2;8_ZLEMA;17894.88;ACCUM_DIST;2050734.66;ADX;38.24;APZ_LOW;17886.27;APZ_UPPER;17919.15;AROON DOWN;0;AROON UP;78.57;ATR;8.2;AWESOME;7.77;BOLLI_500_P_LOWER;17855.73;BOLLI_500_P_MID;17883.68;BOLLI_500_P_UPPER;17911.62;CCI;-110.95;CHAIKIN;-324.21;CMO;-16.67;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.02;DM_ADX_PLOT;38.24;DM_DI_MINUS;9.68;DM_DI_PLUS;11.19;DYNAMIC_MOMENTUM;29.41;FISHER_TRANSFORM;-0.45;LIN_REG;17902.57;LIN_REG_INTERCEPT;17908.46;LIN_REG_SLOPE;-0.45;MACD_AVG;5.01;MACD_DEFAULT;3.03;MACD_DIFF;-1.98;MFI;38.41;MOMENTUM;-5;OBV;2042605;PFE;0.29;R_SQUARED;0.73;RIND;31.47;RSI_AVERAGE;48.61;RSI_DEFAULT;45.25;RSS;36.65;RVI;73.27;STOCH_FAST_D;17.63;STOCH_FAST_K;6.41;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;735;VOLUME_DOWN;735;VOLUME_UP;0;VORTEX_MINUS;0.97;VORTEX_PLUS;1.02;VROC;2488.73;VWAP;17877.97;VWAP_CLOUD_HIGH;17896.5;VWAP_CLOUD_LOW;17877.97;VWAP_L1;17852.71;VWAP_L2;17827.46;VWAP_U1;17903.22;VWAP_U2;17928.47;WILLIAMS_%R;-93.59;ZIGZAG_HIGH;17914;ZIGZAG_LOW;17881.5
2024-04-16T19:37:03;SE1;1;17896,00
2024-04-16T19:37:03;SE2;1;17896,00
2024-04-16T19:37:03;SE3;1;17896,00
2024-04-16T19:37:03;SE4;1;17896,00
2024-04-16T19:37:03;SE5;1;17896,00
2024-04-16T19:37:38;Profit target;1;17874,00
2024-04-16T19:37:39;Profit;;;;$440,00
2024-04-16T19:37:39;Strategy;;;;;$43590,00
2024-04-16T19:37:39;Account;;;;;;$295270,00
2024-04-16T19:37:53;Parabolic stop;1;17875,25
2024-04-16T19:37:53;Parabolic stop;1;17875,25
2024-04-16T19:37:53;Parabolic stop;1;17875,25
2024-04-16T19:37:53;Parabolic stop;1;17875,25
2024-04-16T19:37:53;Profit;;;;$1660,00
2024-04-16T19:37:53;Strategy;;;;;$45250,00
2024-04-16T19:37:53;Account;;;;;;$295250,00
2024-04-16T19:39:16;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T19:39:16;Indicator;;;;;;;;1000_SMA;17885.28;14_P_MA_ENVELOPES_LOWER;17619.7;14_P_MA_ENVELOPES_MID;17888.02;14_P_MA_ENVELOPES_UPPER;18156.34;144_SMA;17876.88;236_EMA;17876.29;382_EMA;17877.29;618_EMA;17879.45;62_ZLEMA;17880.95;8_ZLEMA;17877.39;ACCUM_DIST;2049835.66;ADX;26.37;APZ_LOW;17868.7;APZ_UPPER;17901.71;AROON DOWN;0;AROON UP;78.57;ATR;8.18;AWESOME;5.72;BOLLI_500_P_LOWER;17855.95;BOLLI_500_P_MID;17883.86;BOLLI_500_P_UPPER;17911.76;CCI;-115.66;CHAIKIN;-37.82;CMO;-16.67;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;26.37;DM_DI_MINUS;10.85;DM_DI_PLUS;9.32;DYNAMIC_MOMENTUM;28.95;FISHER_TRANSFORM;-0.45;LIN_REG;17885.07;LIN_REG_INTERCEPT;17890.96;LIN_REG_SLOPE;-0.45;MACD_AVG;1.42;MACD_DEFAULT;0.52;MACD_DIFF;-0.9;MFI;57.78;MOMENTUM;-5;OBV;2041706;PFE;0.26;R_SQUARED;0.73;RIND;16.51;RSI_AVERAGE;43.32;RSI_DEFAULT;40.12;RSS;59.63;RVI;60.96;STOCH_FAST_D;17.63;STOCH_FAST_K;6.41;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;15;VOLUME_DOWN;15;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;1128.73;VWAP;17878.02;VWAP_CLOUD_HIGH;17879;VWAP_CLOUD_LOW;17878.02;VWAP_L1;17852.88;VWAP_L2;17827.74;VWAP_U1;17903.16;VWAP_U2;17928.29;WILLIAMS_%R;-93.59;ZIGZAG_HIGH;17896.5;ZIGZAG_LOW;17865.25
2024-04-16T19:39:16;SE1;1;17880,25
2024-04-16T19:39:16;SE2;1;17880,25
2024-04-16T19:39:16;SE3;1;17880,25
2024-04-16T19:39:16;SE4;1;17880,25
2024-04-16T19:39:16;SE5;1;17880,25
2024-04-16T19:39:52;Parabolic stop;1;17888,25
2024-04-16T19:39:52;Parabolic stop;1;17888,25
2024-04-16T19:39:52;Parabolic stop;1;17888,25
2024-04-16T19:39:52;Parabolic stop;1;17888,25
2024-04-16T19:39:52;Parabolic stop;1;17888,25
2024-04-16T19:39:52;Loss;;;;$-800,00
2024-04-16T19:39:52;Strategy;;;;;$44450,00
2024-04-16T19:39:52;Account;;;;;;$294450,00
2024-04-16T19:46:13;Signal;;;;;;;FIB_EMA_CROSS;2024-04-16T19:46:13;Indicator;;;;;;;;1000_SMA;17885.52;14_P_MA_ENVELOPES_LOWER;17632.01;14_P_MA_ENVELOPES_MID;17900.52;14_P_MA_ENVELOPES_UPPER;18169.03;144_SMA;17893.15;236_EMA;17885.99;382_EMA;17883.53;618_EMA;17883.09;62_ZLEMA;17900.24;8_ZLEMA;17895.78;ACCUM_DIST;2047249.66;ADX;20.45;APZ_LOW;17883.93;APZ_UPPER;17918.06;AROON DOWN;21.43;AROON UP;85.71;ATR;8.53;AWESOME;0.85;BOLLI_500_P_LOWER;17855.3;BOLLI_500_P_MID;17882.46;BOLLI_500_P_UPPER;17909.62;CCI;-50.05;CHAIKIN;-52.76;CMO;11.76;CP+_C;17875;CP+_R1;17921.68;CP+_R2;17968.36;CP+_R3;18015.04;CP+_R4;18155.09;CP+_R5;18384.25;CP+_R6;18698.97;CP+_S1;17828.32;CP+_S2;17781.64;CP+_S3;17734.96;CP+_S4;17594.91;CP+_S5;17365.75;CP+_S6;17051.03;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;20.45;DM_DI_MINUS;11.94;DM_DI_PLUS;11.19;DYNAMIC_MOMENTUM;35.19;FISHER_TRANSFORM;-0.03;LIN_REG;17904.07;LIN_REG_INTERCEPT;17896.96;LIN_REG_SLOPE;0.55;MACD_AVG;0.48;MACD_DEFAULT;0.1;MACD_DIFF;-0.38;MFI;72.97;MOMENTUM;5;OBV;2039120;PFE;0.28;R_SQUARED;0.54;RIND;20.48;RSI_AVERAGE;45.16;RSI_DEFAULT;41.84;RSS;66.07;RVI;55.56;STOCH_FAST_D;37;STOCH_FAST_K;32;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;25;VOLUME_DOWN;25;VOLUME_UP;0;VORTEX_MINUS;0.96;VORTEX_PLUS;1.04;VROC;1372.97;VWAP;17878.67;VWAP_CLOUD_HIGH;17894;VWAP_CLOUD_LOW;17878.67;VWAP_L1;17853.6;VWAP_L2;17828.53;VWAP_U1;17903.74;VWAP_U2;17928.82;WILLIAMS_%R;-68;ZIGZAG_HIGH;17910.25;ZIGZAG_LOW;17886.5
2024-04-16T19:46:13;SE1;1;17894,00
2024-04-16T19:46:13;SE2;1;17894,00
2024-04-16T19:46:13;SE3;1;17894,00
2024-04-16T19:46:13;SE4;1;17894,00
2024-04-16T19:46:13;SE5;1;17894,00
2024-04-16T19:47:00;Parabolic stop;1;17898,75
2024-04-16T19:47:00;Parabolic stop;1;17898,75
2024-04-16T19:47:00;Parabolic stop;1;17898,75
2024-04-16T19:47:00;Parabolic stop;1;17898,75
2024-04-16T19:47:00;Parabolic stop;1;17898,75
