timestamp,action,direction,price,quantity,position,pnl
2024-05-12 20:18:01.200,exit,,18450.0,1,0,-1104.0
2024-05-12 20:18:01.200,enter,short,18411.0,1,-1,-1104.0
2024-05-12 20:18:01.200,exit,,18408.0,1,0,-1101.0
2024-05-12 20:18:01.200,enter,long,18450.0,1,1,-1101.0
2024-05-12 20:18:01.200,exit,,18453.0,1,0,-1098.0
2024-05-12 20:18:01.200,enter,short,18411.0,1,-1,-1098.0
2024-05-12 20:18:01.200,exit,,18417.0,1,0,-1104.0
2024-05-12 20:18:01.200,enter,long,18453.0,1,1,-1104.0
2024-05-12 20:18:01.200,exit,,18447.0,1,0,-1110.0
2024-05-12 20:18:01.200,enter,short,18411.0,1,-1,-1110.0
2024-05-12 20:18:01.200,exit,,18417.0,1,0,-1116.0
2024-05-12 20:18:01.200,enter,long,18453.0,1,1,-1116.0
2024-05-12 20:18:01.200,exit,,18456.0,1,0,-1113.0
2024-05-12 20:18:01.200,enter,short,18423.0,1,-1,-1113.0
2024-05-12 20:18:01.200,exit,,18426.0,1,0,-1116.0
2024-05-12 20:18:01.200,enter,long,18459.0,1,1,-1116.0
2024-05-12 20:18:01.200,exit,,18453.0,1,0,-1122.0
2024-05-12 20:18:01.200,enter,short,18432.0,1,-1,-1122.0
2024-05-12 20:18:01.200,exit,,18435.0,1,0,-1125.0
2024-05-12 20:18:01.200,enter,long,18450.0,1,1,-1125.0
2024-05-12 20:18:01.200,exit,,18447.0,1,0,-1128.0
2024-05-12 20:18:01.200,enter,short,18450.0,1,-1,-1128.0
2024-05-12 20:18:01.200,exit,,18453.0,1,0,-1131.0
2024-05-12 20:18:01.200,enter,short,18447.0,1,-1,-1131.0
2024-05-12 20:18:01.200,exit,,18450.0,1,0,-1134.0
2024-05-12 20:18:01.200,enter,short,18459.0,1,-1,-1134.0
2024-05-12 20:18:01.200,exit,,18462.0,1,0,-1137.0
2024-05-12 20:18:01.200,enter,short,18462.0,1,-1,-1137.0
2024-05-12 20:18:01.200,exit,,18465.0,1,0,-1140.0
2024-05-12 20:18:01.200,enter,short,18474.0,1,-1,-1140.0
2024-05-12 20:18:01.200,exit,,18477.0,1,0,-1143.0
2024-05-12 20:18:01.200,enter,short,18468.0,1,-1,-1143.0
2024-05-12 20:18:01.200,exit,,18471.0,1,0,-1146.0
2024-05-12 20:18:01.200,enter,short,18447.0,1,-1,-1146.0
2024-05-12 20:18:01.200,exit,,18444.0,1,0,-1143.0
2024-05-12 20:18:01.200,enter,long,18186.0,1,1,-1143.0
2024-05-12 20:18:01.200,exit,,18183.0,1,0,-1146.0
2024-05-12 20:18:01.200,enter,long,18192.0,1,1,-1146.0
2024-05-12 20:18:01.200,exit,,18189.0,1,0,-1149.0
2024-05-12 20:18:01.200,enter,long,18192.0,1,1,-1149.0
2024-05-12 20:18:01.200,exit,,18189.0,1,0,-1152.0
2024-05-12 20:18:01.200,enter,long,18189.0,1,1,-1152.0
2024-05-12 20:18:01.200,exit,,18186.0,1,0,-1155.0
2024-05-12 20:18:01.200,enter,long,18204.0,1,1,-1155.0
2024-05-12 20:18:01.200,exit,,18201.0,1,0,-1158.0
2024-05-12 20:18:01.200,enter,long,18207.0,1,1,-1158.0
2024-05-12 20:18:01.200,exit,,18204.0,1,0,-1161.0
2024-05-12 20:18:01.200,enter,long,18204.0,1,1,-1161.0
2024-05-12 20:18:01.200,exit,,18201.0,1,0,-1164.0
2024-05-12 20:18:01.200,enter,long,18207.0,1,1,-1164.0
2024-05-12 20:18:01.200,exit,,18204.0,1,0,-1167.0
2024-05-12 20:18:01.200,enter,long,18228.0,1,1,-1167.0
2024-05-12 20:18:01.200,exit,,18222.0,1,0,-1173.0
2024-05-12 20:18:01.200,enter,short,18213.0,1,-1,-1173.0
2024-05-12 20:18:01.200,exit,,18216.0,1,0,-1176.0
2024-05-12 20:18:01.200,enter,short,18210.0,1,-1,-1176.0
2024-05-12 20:18:01.200,exit,,18213.0,1,0,-1179.0
2024-05-12 20:18:01.200,enter,long,18243.0,1,1,-1179.0
2024-05-12 20:18:01.200,exit,,18246.0,1,0,-1176.0
2024-05-12 20:18:01.200,enter,short,18324.0,1,-1,-1176.0
2024-05-12 20:18:01.200,exit,,18327.0,1,0,-1179.0
2024-05-12 20:18:01.200,enter,short,18438.0,1,-1,-1179.0
2024-05-12 20:18:01.200,exit,,18441.0,1,0,-1182.0
2024-05-12 20:18:01.200,enter,short,18441.0,1,-1,-1182.0
2024-05-12 20:18:01.200,exit,,18444.0,1,0,-1185.0
2024-05-12 20:18:01.200,enter,short,18447.0,1,-1,-1185.0
2024-05-12 20:18:01.200,exit,,18444.0,1,0,-1182.0
2024-05-12 20:18:01.200,enter,long,18468.0,1,1,-1182.0
2024-05-12 20:18:01.200,exit,,18471.0,1,0,-1179.0
2024-05-12 20:18:01.200,enter,short,18477.0,1,-1,-1179.0
2024-05-12 20:18:01.200,exit,,18480.0,1,0,-1182.0
2024-05-12 20:18:01.200,enter,short,18450.0,1,-1,-1182.0
2024-05-12 20:18:01.200,exit,,18447.0,1,0,-1179.0
2024-05-12 20:18:01.600,enter,long,18246.0,1,1,-1179.0
2024-05-12 20:18:01.600,exit,,18249.0,1,0,-1176.0
2024-05-12 20:18:01.600,enter,short,18315.0,1,-1,-1176.0
2024-05-12 20:18:01.600,exit,,18318.0,1,0,-1179.0
2024-05-12 20:18:01.600,enter,short,18309.0,1,-1,-1179.0
2024-05-12 20:18:01.600,exit,,18312.0,1,0,-1182.0
2024-05-12 20:18:01.600,enter,short,18309.0,1,-1,-1182.0
2024-05-12 20:18:01.600,exit,,18312.0,1,0,-1185.0
2024-05-12 20:18:01.600,enter,short,18315.0,1,-1,-1185.0
2024-05-12 20:18:01.600,exit,,18318.0,1,0,-1188.0
2024-05-12 20:18:01.600,enter,short,18312.0,1,-1,-1188.0
2024-05-12 20:18:01.600,exit,,18315.0,1,0,-1191.0
2024-05-12 20:18:01.600,enter,short,18312.0,1,-1,-1191.0
2024-05-12 20:18:01.600,exit,,18315.0,1,0,-1194.0
2024-05-12 20:18:01.600,enter,short,18312.0,1,-1,-1194.0
2024-05-12 20:18:01.600,exit,,18315.0,1,0,-1197.0
2024-05-12 20:18:01.600,enter,short,18357.0,1,-1,-1197.0
2024-05-12 20:18:01.600,exit,,18360.0,1,0,-1200.0
2024-05-12 20:18:01.600,enter,short,18372.0,1,-1,-1200.0
2024-05-12 20:18:01.600,exit,,18366.0,1,0,-1194.0
2024-05-12 20:18:01.600,enter,short,18369.0,1,-1,-1194.0
2024-05-12 20:18:01.600,exit,,18372.0,1,0,-1197.0
2024-05-12 20:18:01.600,enter,short,18378.0,1,-1,-1197.0
2024-05-12 20:18:01.600,exit,,18372.0,1,0,-1191.0
2024-05-12 20:18:01.600,enter,short,18372.0,1,-1,-1191.0
2024-05-12 20:18:01.600,exit,,18369.0,1,0,-1188.0
2024-05-12 20:18:01.600,enter,long,18369.0,1,1,-1188.0
2024-05-12 20:18:01.600,exit,,18372.0,1,0,-1185.0
2024-05-12 20:18:01.600,enter,short,18396.0,1,-1,-1185.0
2024-05-12 20:18:01.600,exit,,18399.0,1,0,-1188.0
2024-05-12 20:18:01.600,enter,short,18393.0,1,-1,-1188.0
2024-05-12 20:18:01.600,exit,,18396.0,1,0,-1191.0
2024-05-12 20:18:01.600,enter,short,18399.0,1,-1,-1191.0
2024-05-12 20:18:01.600,exit,,18402.0,1,0,-1194.0
2024-05-12 20:18:01.600,enter,short,18396.0,1,-1,-1194.0
2024-05-12 20:18:01.600,exit,,18399.0,1,0,-1197.0
2024-05-12 20:18:01.600,enter,short,18399.0,1,-1,-1197.0
2024-05-12 20:18:01.600,exit,,18402.0,1,0,-1200.0
2024-05-12 20:18:01.600,enter,short,18399.0,1,-1,-1200.0
2024-05-12 20:18:01.600,exit,,18402.0,1,0,-1203.0
2024-05-12 20:18:01.600,enter,short,18408.0,1,-1,-1203.0
2024-05-12 20:18:01.600,exit,,18411.0,1,0,-1206.0
2024-05-12 20:18:01.600,enter,short,18408.0,1,-1,-1206.0
2024-05-12 20:18:01.600,exit,,18411.0,1,0,-1209.0
2024-05-12 20:18:01.600,enter,short,18408.0,1,-1,-1209.0
2024-05-12 20:18:01.600,exit,,18411.0,1,0,-1212.0
2024-05-12 20:18:01.600,enter,short,18417.0,1,-1,-1212.0
2024-05-12 20:18:01.600,exit,,18420.0,1,0,-1215.0
2024-05-12 20:18:01.600,enter,short,18411.0,1,-1,-1215.0
2024-05-12 20:18:01.600,exit,,18414.0,1,0,-1218.0
2024-05-12 20:18:01.600,enter,long,18447.0,1,1,-1218.0
2024-05-12 20:18:01.600,exit,,18450.0,1,0,-1215.0
2024-05-12 20:18:01.600,enter,short,18408.0,1,-1,-1215.0
2024-05-12 20:18:01.600,exit,,18405.0,1,0,-1212.0
2024-05-12 20:18:01.600,enter,long,18447.0,1,1,-1212.0
2024-05-12 20:18:01.600,exit,,18450.0,1,0,-1209.0
2024-05-12 20:18:01.600,enter,short,18411.0,1,-1,-1209.0
2024-05-12 20:18:01.600,exit,,18408.0,1,0,-1206.0
2024-05-12 20:18:01.600,enter,long,18450.0,1,1,-1206.0
2024-05-12 20:18:01.600,exit,,18453.0,1,0,-1203.0
2024-05-12 20:18:01.600,enter,short,18411.0,1,-1,-1203.0
2024-05-12 20:18:01.600,exit,,18417.0,1,0,-1209.0
2024-05-12 20:18:01.600,enter,long,18453.0,1,1,-1209.0
2024-05-12 20:18:01.600,exit,,18447.0,1,0,-1215.0
2024-05-12 20:18:01.600,enter,short,18411.0,1,-1,-1215.0
2024-05-12 20:18:01.600,exit,,18417.0,1,0,-1221.0
2024-05-12 20:18:01.600,enter,long,18453.0,1,1,-1221.0
2024-05-12 20:18:01.600,exit,,18456.0,1,0,-1218.0
2024-05-12 20:18:01.600,enter,short,18423.0,1,-1,-1218.0
2024-05-12 20:18:01.600,exit,,18426.0,1,0,-1221.0
2024-05-12 20:18:01.600,enter,long,18459.0,1,1,-1221.0
2024-05-12 20:18:01.600,exit,,18453.0,1,0,-1227.0
2024-05-12 20:18:01.600,enter,short,18432.0,1,-1,-1227.0
2024-05-12 20:18:01.600,exit,,18435.0,1,0,-1230.0
2024-05-12 20:18:01.600,enter,long,18450.0,1,1,-1230.0
2024-05-12 20:18:01.600,exit,,18447.0,1,0,-1233.0
2024-05-12 20:18:01.600,enter,short,18450.0,1,-1,-1233.0
2024-05-12 20:18:01.600,exit,,18453.0,1,0,-1236.0
2024-05-12 20:18:01.600,enter,short,18447.0,1,-1,-1236.0
2024-05-12 20:18:01.600,exit,,18450.0,1,0,-1239.0
2024-05-12 20:18:01.600,enter,short,18459.0,1,-1,-1239.0
2024-05-12 20:18:01.600,exit,,18462.0,1,0,-1242.0
2024-05-12 20:18:01.600,enter,short,18462.0,1,-1,-1242.0
2024-05-12 20:18:01.600,exit,,18465.0,1,0,-1245.0
2024-05-12 20:18:01.600,enter,short,18474.0,1,-1,-1245.0
2024-05-12 20:18:01.600,exit,,18477.0,1,0,-1248.0
2024-05-12 20:18:01.600,enter,short,18468.0,1,-1,-1248.0
2024-05-12 20:18:01.600,exit,,18471.0,1,0,-1251.0
2024-05-12 20:18:01.600,enter,short,18447.0,1,-1,-1251.0
2024-05-12 20:18:01.600,exit,,18444.0,1,0,-1248.0
2024-05-12 20:18:01.600,enter,long,18186.0,1,1,-1248.0
2024-05-12 20:18:01.600,exit,,18183.0,1,0,-1251.0
2024-05-12 20:18:01.600,enter,long,18192.0,1,1,-1251.0
2024-05-12 20:18:01.600,exit,,18189.0,1,0,-1254.0
2024-05-12 20:18:01.600,enter,long,18192.0,1,1,-1254.0
2024-05-12 20:18:01.600,exit,,18189.0,1,0,-1257.0
2024-05-12 20:18:01.600,enter,long,18189.0,1,1,-1257.0
2024-05-12 20:18:01.600,exit,,18186.0,1,0,-1260.0
2024-05-12 20:18:01.600,enter,long,18204.0,1,1,-1260.0
2024-05-12 20:18:01.600,exit,,18201.0,1,0,-1263.0
2024-05-12 20:18:01.600,enter,long,18207.0,1,1,-1263.0
2024-05-12 20:18:01.600,exit,,18204.0,1,0,-1266.0
2024-05-12 20:18:01.600,enter,long,18204.0,1,1,-1266.0
2024-05-12 20:18:01.600,exit,,18201.0,1,0,-1269.0
2024-05-12 20:18:01.600,enter,long,18207.0,1,1,-1269.0
2024-05-12 20:18:01.600,exit,,18204.0,1,0,-1272.0
2024-05-12 20:18:01.600,enter,long,18228.0,1,1,-1272.0
2024-05-12 20:18:01.600,exit,,18222.0,1,0,-1278.0
2024-05-12 20:18:01.600,enter,short,18213.0,1,-1,-1278.0
2024-05-12 20:18:01.600,exit,,18216.0,1,0,-1281.0
2024-05-12 20:18:01.600,enter,short,18210.0,1,-1,-1281.0
2024-05-12 20:18:01.600,exit,,18213.0,1,0,-1284.0
2024-05-12 20:18:01.600,enter,long,18243.0,1,1,-1284.0
2024-05-12 20:18:01.600,exit,,18246.0,1,0,-1281.0
2024-05-12 20:18:01.600,enter,short,18324.0,1,-1,-1281.0
2024-05-12 20:18:01.600,exit,,18327.0,1,0,-1284.0
2024-05-12 20:18:01.600,enter,short,18438.0,1,-1,-1284.0
2024-05-12 20:18:01.600,exit,,18441.0,1,0,-1287.0
2024-05-12 20:18:01.600,enter,short,18441.0,1,-1,-1287.0
2024-05-12 20:18:01.600,exit,,18444.0,1,0,-1290.0
2024-05-12 20:18:01.600,enter,short,18447.0,1,-1,-1290.0
2024-05-12 20:18:01.600,exit,,18444.0,1,0,-1287.0
2024-05-12 20:18:01.600,enter,long,18468.0,1,1,-1287.0
2024-05-12 20:18:01.600,exit,,18471.0,1,0,-1284.0
2024-05-12 20:18:01.600,enter,short,18477.0,1,-1,-1284.0
2024-05-12 20:18:01.600,exit,,18480.0,1,0,-1287.0
2024-05-12 20:18:01.600,enter,short,18450.0,1,-1,-1287.0
2024-05-12 20:18:01.600,exit,,18447.0,1,0,-1284.0
2024-05-12 20:25:01.100,enter,long,18303.0,1,1,-1284.0
2024-05-12 20:25:01.100,exit,,18306.0,1,0,-1281.0
2024-05-12 20:25:01.100,enter,short,18324.0,1,-1,-1281.0
2024-05-12 20:25:01.100,exit,,18327.0,1,0,-1284.0
2024-05-12 20:25:01.100,enter,short,18438.0,1,-1,-1284.0
2024-05-12 20:25:01.100,exit,,18441.0,1,0,-1287.0
2024-05-12 20:25:01.100,enter,short,18441.0,1,-1,-1287.0
2024-05-12 20:25:01.100,exit,,18444.0,1,0,-1290.0
2024-05-12 20:25:01.100,enter,short,18447.0,1,-1,-1290.0
2024-05-12 20:25:01.100,exit,,18444.0,1,0,-1287.0
2024-05-12 20:25:01.100,enter,long,18468.0,1,1,-1287.0
2024-05-12 20:25:01.100,exit,,18471.0,1,0,-1284.0
2024-05-12 20:25:01.100,enter,short,18477.0,1,-1,-1284.0
2024-05-12 20:25:01.100,exit,,18480.0,1,0,-1287.0
2024-05-12 20:25:01.100,enter,short,18450.0,1,-1,-1287.0
2024-05-12 20:25:01.100,exit,,18447.0,1,0,-1284.0
2024-05-12 20:36:05.100,enter,long,18246.0,1,1,-1284.0
2024-05-12 20:36:05.100,exit,,18249.0,1,0,-1281.0
2024-05-12 20:36:05.100,enter,short,18315.0,1,-1,-1281.0
2024-05-12 20:36:05.100,exit,,18318.0,1,0,-1284.0
2024-05-12 20:36:05.100,enter,short,18309.0,1,-1,-1284.0
2024-05-12 20:36:05.100,exit,,18312.0,1,0,-1287.0
2024-05-12 20:36:05.100,enter,short,18309.0,1,-1,-1287.0
2024-05-12 20:36:05.100,exit,,18312.0,1,0,-1290.0
2024-05-12 20:36:05.100,enter,short,18315.0,1,-1,-1290.0
2024-05-12 20:36:05.100,exit,,18318.0,1,0,-1293.0
2024-05-12 20:36:05.100,enter,short,18312.0,1,-1,-1293.0
2024-05-12 20:36:05.100,exit,,18315.0,1,0,-1296.0
2024-05-12 20:36:05.100,enter,short,18312.0,1,-1,-1296.0
2024-05-12 20:36:05.100,exit,,18315.0,1,0,-1299.0
2024-05-12 20:36:05.100,enter,short,18312.0,1,-1,-1299.0
2024-05-12 20:36:05.100,exit,,18315.0,1,0,-1302.0
2024-05-12 20:36:05.100,enter,short,18357.0,1,-1,-1302.0
2024-05-12 20:36:05.100,exit,,18360.0,1,0,-1305.0
2024-05-12 20:36:05.100,enter,short,18372.0,1,-1,-1305.0
2024-05-12 20:36:05.100,exit,,18366.0,1,0,-1299.0
2024-05-12 20:36:05.100,enter,short,18369.0,1,-1,-1299.0
2024-05-12 20:36:05.100,exit,,18372.0,1,0,-1302.0
2024-05-12 20:36:05.100,enter,short,18378.0,1,-1,-1302.0
2024-05-12 20:36:05.100,exit,,18372.0,1,0,-1296.0
2024-05-12 20:36:05.100,enter,short,18372.0,1,-1,-1296.0
2024-05-12 20:36:05.100,exit,,18369.0,1,0,-1293.0
2024-05-12 20:36:05.100,enter,long,18369.0,1,1,-1293.0
2024-05-12 20:36:05.100,exit,,18372.0,1,0,-1290.0
2024-05-12 20:36:05.100,enter,short,18396.0,1,-1,-1290.0
2024-05-12 20:36:05.100,exit,,18399.0,1,0,-1293.0
2024-05-12 20:36:05.100,enter,short,18393.0,1,-1,-1293.0
2024-05-12 20:36:05.100,exit,,18396.0,1,0,-1296.0
2024-05-12 20:36:05.100,enter,short,18399.0,1,-1,-1296.0
2024-05-12 20:36:05.100,exit,,18402.0,1,0,-1299.0
2024-05-12 20:36:05.100,enter,short,18396.0,1,-1,-1299.0
2024-05-12 20:36:05.100,exit,,18399.0,1,0,-1302.0
2024-05-12 20:36:05.100,enter,short,18399.0,1,-1,-1302.0
2024-05-12 20:36:05.100,exit,,18402.0,1,0,-1305.0
2024-05-12 20:36:05.100,enter,short,18399.0,1,-1,-1305.0
2024-05-12 20:36:05.100,exit,,18402.0,1,0,-1308.0
2024-05-12 20:36:05.100,enter,short,18408.0,1,-1,-1308.0
2024-05-12 20:36:05.100,exit,,18411.0,1,0,-1311.0
2024-05-12 20:36:05.100,enter,short,18408.0,1,-1,-1311.0
2024-05-12 20:36:05.100,exit,,18411.0,1,0,-1314.0
2024-05-12 20:36:05.100,enter,short,18408.0,1,-1,-1314.0
2024-05-12 20:36:05.100,exit,,18411.0,1,0,-1317.0
2024-05-12 20:36:05.100,enter,short,18417.0,1,-1,-1317.0
2024-05-12 20:36:05.100,exit,,18420.0,1,0,-1320.0
2024-05-12 20:36:05.100,enter,short,18411.0,1,-1,-1320.0
2024-05-12 20:36:05.100,exit,,18414.0,1,0,-1323.0
2024-05-12 20:36:05.100,enter,long,18447.0,1,1,-1323.0
2024-05-12 20:36:05.100,exit,,18450.0,1,0,-1320.0
2024-05-12 20:36:05.100,enter,short,18408.0,1,-1,-1320.0
2024-05-12 20:36:05.100,exit,,18405.0,1,0,-1317.0
2024-05-12 20:36:05.100,enter,long,18447.0,1,1,-1317.0
2024-05-12 20:36:05.100,exit,,18450.0,1,0,-1314.0
2024-05-12 20:36:05.100,enter,short,18411.0,1,-1,-1314.0
2024-05-12 20:36:05.100,exit,,18408.0,1,0,-1311.0
2024-05-12 20:36:05.100,enter,long,18450.0,1,1,-1311.0
2024-05-12 20:36:05.100,exit,,18453.0,1,0,-1308.0
2024-05-12 20:36:05.100,enter,short,18411.0,1,-1,-1308.0
2024-05-12 20:36:05.100,exit,,18417.0,1,0,-1314.0
2024-05-12 20:36:05.100,enter,long,18453.0,1,1,-1314.0
2024-05-12 20:36:05.100,exit,,18447.0,1,0,-1320.0
2024-05-12 20:36:05.100,enter,short,18411.0,1,-1,-1320.0
2024-05-12 20:36:05.100,exit,,18417.0,1,0,-1326.0
2024-05-12 20:36:05.100,enter,long,18453.0,1,1,-1326.0
2024-05-12 20:36:05.100,exit,,18456.0,1,0,-1323.0
2024-05-12 20:36:05.100,enter,short,18423.0,1,-1,-1323.0
2024-05-12 20:36:05.100,exit,,18426.0,1,0,-1326.0
2024-05-12 20:36:05.100,enter,long,18459.0,1,1,-1326.0
2024-05-12 20:36:05.100,exit,,18453.0,1,0,-1332.0
2024-05-12 20:36:05.100,enter,short,18432.0,1,-1,-1332.0
2024-05-12 20:36:05.100,exit,,18435.0,1,0,-1335.0
2024-05-12 20:36:05.100,enter,long,18450.0,1,1,-1335.0
2024-05-12 20:36:05.100,exit,,18447.0,1,0,-1338.0
2024-05-12 20:36:05.100,enter,short,18450.0,1,-1,-1338.0
2024-05-12 20:36:05.100,exit,,18453.0,1,0,-1341.0
2024-05-12 20:36:05.100,enter,short,18447.0,1,-1,-1341.0
2024-05-12 20:36:05.100,exit,,18450.0,1,0,-1344.0
2024-05-12 20:36:05.100,enter,short,18459.0,1,-1,-1344.0
2024-05-12 20:36:05.100,exit,,18462.0,1,0,-1347.0
2024-05-12 20:36:05.100,enter,short,18462.0,1,-1,-1347.0
2024-05-12 20:36:05.100,exit,,18465.0,1,0,-1350.0
2024-05-12 20:36:05.100,enter,short,18474.0,1,-1,-1350.0
2024-05-12 20:36:05.100,exit,,18477.0,1,0,-1353.0
2024-05-12 20:36:05.100,enter,short,18468.0,1,-1,-1353.0
2024-05-12 20:36:05.100,exit,,18471.0,1,0,-1356.0
2024-05-12 20:36:05.100,enter,short,18447.0,1,-1,-1356.0
2024-05-12 20:36:05.100,exit,,18444.0,1,0,-1353.0
2024-05-12 20:36:05.100,enter,long,18186.0,1,1,-1353.0
2024-05-12 20:36:05.100,exit,,18183.0,1,0,-1356.0
2024-05-12 20:36:05.100,enter,long,18192.0,1,1,-1356.0
2024-05-12 20:36:05.100,exit,,18189.0,1,0,-1359.0
2024-05-12 20:36:05.100,enter,long,18192.0,1,1,-1359.0
2024-05-12 20:36:05.100,exit,,18189.0,1,0,-1362.0
2024-05-12 20:36:05.100,enter,long,18189.0,1,1,-1362.0
2024-05-12 20:36:05.100,exit,,18186.0,1,0,-1365.0
2024-05-12 20:36:05.100,enter,long,18204.0,1,1,-1365.0
2024-05-12 20:36:05.100,exit,,18201.0,1,0,-1368.0
2024-05-12 20:36:05.100,enter,long,18207.0,1,1,-1368.0
2024-05-12 20:36:05.100,exit,,18204.0,1,0,-1371.0
2024-05-12 20:36:05.100,enter,long,18204.0,1,1,-1371.0
2024-05-12 20:36:05.100,exit,,18201.0,1,0,-1374.0
2024-05-12 20:36:05.100,enter,long,18207.0,1,1,-1374.0
2024-05-12 20:36:05.100,exit,,18204.0,1,0,-1377.0
2024-05-12 20:36:05.100,enter,long,18228.0,1,1,-1377.0
2024-05-12 20:36:05.100,exit,,18222.0,1,0,-1383.0
2024-05-12 20:36:05.100,enter,short,18213.0,1,-1,-1383.0
2024-05-12 20:36:05.100,exit,,18216.0,1,0,-1386.0
2024-05-12 20:36:05.100,enter,short,18210.0,1,-1,-1386.0
2024-05-12 20:36:05.100,exit,,18213.0,1,0,-1389.0
2024-05-12 20:36:05.100,enter,long,18243.0,1,1,-1389.0
2024-05-12 20:36:05.100,exit,,18246.0,1,0,-1386.0
2024-05-12 20:36:05.100,enter,short,18324.0,1,-1,-1386.0
2024-05-12 20:36:05.100,exit,,18327.0,1,0,-1389.0
2024-05-12 20:36:05.100,enter,short,18438.0,1,-1,-1389.0
2024-05-12 20:36:05.100,exit,,18441.0,1,0,-1392.0
2024-05-12 20:36:05.100,enter,short,18441.0,1,-1,-1392.0
2024-05-12 20:36:05.100,exit,,18444.0,1,0,-1395.0
2024-05-12 20:36:05.100,enter,short,18447.0,1,-1,-1395.0
2024-05-12 20:36:05.100,exit,,18444.0,1,0,-1392.0
2024-05-12 20:36:05.100,enter,long,18468.0,1,1,-1392.0
2024-05-12 20:36:05.100,exit,,18471.0,1,0,-1389.0
2024-05-12 20:36:05.100,enter,short,18477.0,1,-1,-1389.0
2024-05-12 20:36:05.100,exit,,18480.0,1,0,-1392.0
2024-05-12 20:36:05.100,enter,short,18450.0,1,-1,-1392.0
2024-05-12 20:36:05.100,exit,,18447.0,1,0,-1389.0
2024-05-12 20:37:00.100,enter,long,18246.0,1,1,-1389.0
2024-05-12 20:37:00.100,exit,,18249.0,1,0,-1386.0
2024-05-12 20:37:00.100,enter,short,18315.0,1,-1,-1386.0
2024-05-12 20:37:00.100,exit,,18318.0,1,0,-1389.0
2024-05-12 20:37:00.100,enter,short,18309.0,1,-1,-1389.0
2024-05-12 20:37:00.100,exit,,18312.0,1,0,-1392.0
2024-05-12 20:37:00.100,enter,short,18309.0,1,-1,-1392.0
2024-05-12 20:37:00.100,exit,,18312.0,1,0,-1395.0
2024-05-12 20:37:00.100,enter,short,18315.0,1,-1,-1395.0
2024-05-12 20:37:00.100,exit,,18318.0,1,0,-1398.0
2024-05-12 20:37:00.100,enter,short,18312.0,1,-1,-1398.0
2024-05-12 20:37:00.100,exit,,18315.0,1,0,-1401.0
2024-05-12 20:37:00.100,enter,short,18312.0,1,-1,-1401.0
2024-05-12 20:37:00.100,exit,,18315.0,1,0,-1404.0
2024-05-12 20:37:00.100,enter,short,18312.0,1,-1,-1404.0
2024-05-12 20:37:00.100,exit,,18315.0,1,0,-1407.0
2024-05-12 20:37:00.100,enter,short,18357.0,1,-1,-1407.0
2024-05-12 20:37:00.100,exit,,18360.0,1,0,-1410.0
2024-05-12 20:37:00.100,enter,short,18372.0,1,-1,-1410.0
2024-05-12 20:37:00.100,exit,,18366.0,1,0,-1404.0
2024-05-12 20:37:00.100,enter,short,18369.0,1,-1,-1404.0
2024-05-12 20:37:00.100,exit,,18372.0,1,0,-1407.0
2024-05-12 20:37:00.100,enter,short,18378.0,1,-1,-1407.0
2024-05-12 20:37:00.100,exit,,18372.0,1,0,-1401.0
2024-05-12 20:37:00.100,enter,short,18372.0,1,-1,-1401.0
2024-05-12 20:37:00.100,exit,,18369.0,1,0,-1398.0
2024-05-12 20:37:00.100,enter,long,18369.0,1,1,-1398.0
2024-05-12 20:37:00.100,exit,,18372.0,1,0,-1395.0
2024-05-12 20:37:00.100,enter,short,18396.0,1,-1,-1395.0
2024-05-12 20:37:00.100,exit,,18399.0,1,0,-1398.0
2024-05-12 20:37:00.100,enter,short,18393.0,1,-1,-1398.0
2024-05-12 20:37:00.100,exit,,18396.0,1,0,-1401.0
2024-05-12 20:37:00.100,enter,short,18399.0,1,-1,-1401.0
2024-05-12 20:37:00.100,exit,,18402.0,1,0,-1404.0
2024-05-12 20:37:00.100,enter,short,18396.0,1,-1,-1404.0
2024-05-12 20:37:00.100,exit,,18399.0,1,0,-1407.0
2024-05-12 20:37:00.100,enter,short,18399.0,1,-1,-1407.0
2024-05-12 20:37:00.100,exit,,18402.0,1,0,-1410.0
2024-05-12 20:37:00.100,enter,short,18399.0,1,-1,-1410.0
2024-05-12 20:37:00.100,exit,,18402.0,1,0,-1413.0
2024-05-12 20:37:00.100,enter,short,18408.0,1,-1,-1413.0
2024-05-12 20:37:00.100,exit,,18411.0,1,0,-1416.0
2024-05-12 20:37:00.100,enter,short,18408.0,1,-1,-1416.0
2024-05-12 20:37:00.100,exit,,18411.0,1,0,-1419.0
2024-05-12 20:37:00.100,enter,short,18408.0,1,-1,-1419.0
2024-05-12 20:37:00.100,exit,,18411.0,1,0,-1422.0
2024-05-12 20:37:00.100,enter,short,18417.0,1,-1,-1422.0
2024-05-12 20:37:00.100,exit,,18420.0,1,0,-1425.0
2024-05-12 20:37:00.100,enter,short,18411.0,1,-1,-1425.0
2024-05-12 20:37:00.100,exit,,18414.0,1,0,-1428.0
2024-05-12 20:37:00.100,enter,long,18447.0,1,1,-1428.0
2024-05-12 20:37:00.100,exit,,18450.0,1,0,-1425.0
2024-05-12 20:37:00.100,enter,short,18408.0,1,-1,-1425.0
2024-05-12 20:37:00.100,exit,,18405.0,1,0,-1422.0
2024-05-12 20:37:00.100,enter,long,18447.0,1,1,-1422.0
2024-05-12 20:37:00.100,exit,,18450.0,1,0,-1419.0
